s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,aggregation,0
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,unprofiled,.5429999999999999
s6-inproc-dr,dr,2,dr,dr|fast-balanced-panel|panel,3,400,50,total,2.13
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,setup,.1370000000000001
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cell_extract,0
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,model_fit,.9900000000000008
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,if_assembly,.07
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cache_post,.001
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,cluster,0
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,bootstrap,0
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,aggregation,0
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,unprofiled,.542999999999999
s6-inproc-dr,dr,2,ipw,ipw|fast-balanced-panel|panel,4,400,50,total,1.741
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1240000000000001
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3580000000000003
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.06
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.5189999999999997
s6-inproc-dr,head,2,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.064
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,setup,.2450000000000001
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cell_extract,.041
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,model_fit,2.92
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,if_assembly,.2050000000000001
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cache_post,.006
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cluster,0
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,bootstrap,0
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,aggregation,0
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,unprofiled,.6820000000000004
s6-inproc-dr,head,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,total,4.099
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1350000000000001
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
s6-inproc-dr,head,2,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.386
