s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,unprofiled,.6789999999999994
s7-inproc-final,base,1,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,4,400,50,total,4.145
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,setup,.1290000000000001
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,cell_extract,0
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,model_fit,.3840000000000003
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,if_assembly,.052
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,cache_post,.003
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,cluster,0
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,bootstrap,0
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,aggregation,0
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,unprofiled,.4989999999999996
s7-inproc-final,s6,2,reg,reg|fast-balanced-panel|panel,1,400,50,total,1.067
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,setup,.2460000000000001
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cell_extract,.034
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,model_fit,2.886000000000001
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,if_assembly,.2200000000000001
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cache_post,.004
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cluster,0
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,bootstrap,0
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,aggregation,0
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,unprofiled,.678999999999998
s7-inproc-final,s6,2,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,total,4.068999999999999
s7-inproc-final,s6,2,dr,dr|fast-balanced-panel|panel,3,400,50,setup,.1300000000000001
s7-inproc-final,s6,2,dr,dr|fast-balanced-panel|panel,3,400,50,cell_extract,0
s7-inproc-final,s6,2,dr,dr|fast-balanced-panel|panel,3,400,50,model_fit,1.367
s7-inproc-final,s6,2,dr,dr|fast-balanced-panel|panel,3,400,50,if_assembly,.069
s7-inproc-final,s6,2,dr,dr|fast-balanced-panel|panel,3,400,50,cache_post,.001
s7-inproc-final,s6,2,dr,dr|fast-balanced-panel|panel,3,400,50,cluster,0
