session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,setup,.1390000000000001
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,cell_extract,0
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,model_fit,.4140000000000003
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,if_assembly,.059
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,cache_post,.003
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,cluster,0
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,bootstrap,0
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,aggregation,0
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,unprofiled,.5899999999999997
session-ab,base,3,reg,reg|fast-balanced-panel|panel,3,400,50,total,1.205
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,setup,.1340000000000001
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,cell_extract,0
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,model_fit,1.049000000000001
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,if_assembly,.06
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,cache_post,0
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,cluster,0
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,bootstrap,0
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,aggregation,0
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,unprofiled,.606999999999998
session-ab,base,3,ipw,ipw|fast-balanced-panel|panel,4,400,50,total,1.849999999999999
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,setup,.1280000000000001
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,cell_extract,0
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,model_fit,1.446
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,if_assembly,.06
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,cache_post,.002
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,cluster,0
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,bootstrap,0
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,aggregation,0
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,unprofiled,.5960000000000003
session-ab,head,3,dr,dr|fast-balanced-panel|panel,1,400,50,total,2.232
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,setup,.2570000000000001
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cell_extract,.04
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,model_fit,3.073000000000001
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,if_assembly,.2310000000000001
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cache_post,.002
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cluster,0
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,bootstrap,0
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,aggregation,0
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,unprofiled,.7400000000000007
session-ab,head,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,total,4.343000000000002
session-ab,head,3,reg,reg|fast-balanced-panel|panel,3,400,50,setup,.1380000000000001
